n,insertTime,mergeTime
51,0.29206275939941406,0.05507469177246094
52,0.2911090850830078,0.05602836608886719
53,0.3058910369873047,0.05793571472167969
54,0.34880638122558594,0.0591278076171875
55,0.31280517578125,0.06008148193359375
56,0.3590583801269531,0.06389617919921875
57,0.35309791564941406,0.0629425048828125
58,0.4000663757324219,0.06413459777832031
59,0.4048347473144531,0.06604194641113281
60,0.38909912109375,0.06580352783203125
61,0.41794776916503906,0.06794929504394531
62,0.41484832763671875,0.06818771362304688
63,0.4360675811767578,0.07081031799316406
64,0.4200935363769531,0.07200241088867188
65,0.47087669372558594,0.07414817810058594
66,0.5099773406982422,0.07510185241699219
67,0.5130767822265625,0.07486343383789062
68,0.5080699920654297,0.07772445678710938
69,0.5171298980712891,0.0782012939453125
70,0.5660057067871094,0.080108642578125
71,0.5707740783691406,0.08106231689453125
72,0.6167888641357422,0.0820159912109375
73,0.5941390991210938,0.08487701416015625
74,0.6048679351806641,0.08821487426757812
75,0.5970001220703125,0.08726119995117188
76,0.6690025329589844,0.08797645568847656
77,0.6499290466308594,0.09012222290039062
78,0.6709098815917969,0.09131431579589844
79,0.6728172302246094,0.09202957153320312
80,0.6840229034423828,0.09298324584960938
81,0.7448196411132812,0.09608268737792969
82,0.7371902465820312,0.09870529174804688
83,0.8170604705810547,0.09799003601074219
84,0.7939338684082031,0.09918212890625
85,0.8192062377929688,0.09965896606445312
86,0.7822513580322266,0.10204315185546875
87,0.8242130279541016,0.10275840759277344
88,0.8590221405029297,0.10395050048828125
89,0.8242130279541016,0.10585784912109375
90,0.8833408355712891,0.10800361633300781
91,0.9310245513916016,0.10919570922851562
92,0.8976459503173828,0.11014938354492188
93,0.9369850158691406,0.11110305786132812
94,1.0437965393066406,0.11229515075683594
95,0.9517669677734375,0.11396408081054688
96,1.0068416595458984,0.11515617370605469
97,1.035928726196289,0.11801719665527344
98,1.0950565338134766,0.11897087097167969
99,1.0991096496582031,0.11897087097167969
2,0.0,0.0
3,0.0021457672119140625,0.0019073486328125
4,0.0030994415283203125,0.00286102294921875
5,0.0040531158447265625,0.0030994415283203125
6,0.0050067901611328125,0.0050067901611328125
7,0.00476837158203125,0.005245208740234375
8,0.007867813110351562,0.0069141387939453125
9,0.009059906005859375,0.0069141387939453125
10,0.011920928955078125,0.008344650268554688
11,0.014066696166992188,0.008821487426757812
12,0.019073486328125,0.010013580322265625
13,0.018835067749023438,0.010967254638671875
14,0.02193450927734375,0.011920928955078125
15,0.025033950805664062,0.012874603271484375
16,0.030994415283203125,0.013828277587890625
17,0.035762786865234375,0.0152587890625
18,0.03814697265625,0.016927719116210938
19,0.04100799560546875,0.017881393432617188
20,0.051975250244140625,0.02002716064453125
21,0.04887580871582031,0.020265579223632812
22,0.05078315734863281,0.0209808349609375
23,0.05817413330078125,0.02193450927734375
24,0.0591278076171875,0.02288818359375
25,0.07033348083496094,0.024080276489257812
26,0.07295608520507812,0.025033950805664062
27,0.08106231689453125,0.026941299438476562
28,0.0820159912109375,0.027894973754882812
29,0.09107589721679688,0.029087066650390625
30,0.1010894775390625,0.029802322387695312
31,0.11372566223144531,0.03218650817871094
32,0.11801719665527344,0.032901763916015625
33,0.12111663818359375,0.033855438232421875
34,0.1289844512939453,0.0362396240234375
35,0.13184547424316406,0.03719329833984375
36,0.15211105346679688,0.03790855407714844
37,0.15211105346679688,0.0400543212890625
38,0.18095970153808594,0.04124641418457031
39,0.17714500427246094,0.04124641418457031
40,0.18787384033203125,0.04410743713378906
41,0.17404556274414062,0.0438690185546875
42,0.19311904907226562,0.04506111145019531
43,0.19478797912597656,0.04601478576660156
44,0.2040863037109375,0.0457763671875
45,0.2269744873046875,0.04792213439941406
46,0.2410411834716797,0.04887580871582031
47,0.24509429931640625,0.05125999450683594
48,0.247955322265625,0.051975250244140625
49,0.2620220184326172,0.052928924560546875
50,0.30303001403808594,0.05412101745605469
51,0.2779960632324219,0.054836273193359375
52,0.2880096435546875,0.05698204040527344
53,0.3299713134765625,0.057697296142578125
54,0.3190040588378906,0.05888938903808594
55,0.3440380096435547,0.06079673767089844
56,0.3509521484375,0.06079673767089844
57,0.37026405334472656,0.0629425048828125
58,0.37789344787597656,0.06389617919921875
59,0.4279613494873047,0.06508827209472656
60,0.39386749267578125,0.06604194641113281
61,0.4298686981201172,0.06818771362304688
62,0.4429817199707031,0.06985664367675781
63,0.4470348358154297,0.07295608520507812
64,0.4448890686035156,0.07104873657226562
65,0.4379749298095703,0.07295608520507812
66,0.4947185516357422,0.07390975952148438
67,0.49805641174316406,0.07700920104980469
68,0.5016326904296875,0.07724761962890625
69,0.5669593811035156,0.0782012939453125
70,0.5109310150146484,0.080108642578125
71,0.5581378936767578,0.08082389831542969
72,0.5779266357421875,0.08296966552734375
73,0.5676746368408203,0.08392333984375
74,0.5953311920166016,0.0858306884765625
75,0.6420612335205078,0.08702278137207031
76,0.6389617919921875,0.08797645568847656
77,0.6561279296875,0.09012222290039062
78,0.6537437438964844,0.09012222290039062
79,0.6768703460693359,0.09322166442871094
80,0.7112026214599609,0.09298324584960938
81,0.7328987121582031,0.09512901306152344
82,0.7460117340087891,0.09584426879882812
83,0.7507801055908203,0.09799003601074219
84,0.7922649383544922,0.09870529174804688
85,0.7979869842529297,0.09965896606445312
86,0.8330345153808594,0.10180473327636719
87,0.8749961853027344,0.10323524475097656
88,0.8640289306640625,0.1049041748046875
89,0.84686279296875,0.10585784912109375
90,0.8900165557861328,0.1068115234375
91,0.95367431640625,0.11706352233886719
92,0.9930133819580078,0.11086463928222656
93,0.9112358093261719,0.11110305786132812
94,0.9610652923583984,0.11229515075683594
95,0.9627342224121094,0.11420249938964844
96,1.013040542602539,0.11587142944335938
97,1.0418891906738281,0.11801719665527344
98,1.0190010070800781,0.11801719665527344
99,1.074075698852539,0.11992454528808594
2,0.0,0.00095367431640625
3,0.0019073486328125,0.0021457672119140625
4,0.0030994415283203125,0.0019073486328125
5,0.004291534423828125,0.003814697265625
6,0.00476837158203125,0.005245208740234375
7,0.0069141387939453125,0.006198883056640625
8,0.008106231689453125,0.0059604644775390625
9,0.010013580322265625,0.007152557373046875
10,0.010967254638671875,0.009059906005859375
11,0.013113021850585938,0.008821487426757812
12,0.015974044799804688,0.010013580322265625
13,0.02002716064453125,0.010967254638671875
14,0.024080276489257812,0.011682510375976562
15,0.028133392333984375,0.013113021850585938
16,0.027179718017578125,0.013828277587890625
17,0.029087066650390625,0.015974044799804688
18,0.03528594970703125,0.015974044799804688
19,0.03600120544433594,0.017881393432617188
20,0.03981590270996094,0.019073486328125
21,0.046253204345703125,0.019788742065429688
22,0.05793571472167969,0.0209808349609375
23,0.05817413330078125,0.02193450927734375
24,0.06198883056640625,0.024080276489257812
25,0.06127357482910156,0.0247955322265625
26,0.07176399230957031,0.025987625122070312
27,0.07605552673339844,0.027179718017578125
28,0.07796287536621094,0.027894973754882812
29,0.1010894775390625,0.029087066650390625
30,0.09179115295410156,0.029802322387695312
31,0.11301040649414062,0.031948089599609375
32,0.12612342834472656,0.032901763916015625
33,0.1270771026611328,0.03504753112792969
34,0.1289844512939453,0.034809112548828125
35,0.15282630920410156,0.0362396240234375
36,0.14519691467285156,0.03790855407714844
37,0.1621246337890625,0.03886222839355469
38,0.16427040100097656,0.03981590270996094
39,0.17213821411132812,0.04220008850097656
40,0.18095970153808594,0.041961669921875
41,0.1850128173828125,0.04410743713378906
42,0.20575523376464844,0.04506111145019531
43,0.21386146545410156,0.04506111145019531
44,0.225067138671875,0.04601478576660156
45,0.24771690368652344,0.048160552978515625
46,0.23818016052246094,0.04887580871582031
47,0.23698806762695312,0.050067901611328125
48,0.2570152282714844,0.051975250244140625
49,0.2770423889160156,0.052928924560546875
50,0.2791881561279297,0.053882598876953125
51,0.28395652770996094,0.054836273193359375
52,0.2949237823486328,0.057220458984375
53,0.32210350036621094,0.057697296142578125
54,0.33402442932128906,0.0591278076171875
55,0.36597251892089844,0.06008148193359375
56,0.35691261291503906,0.06198883056640625
57,0.34499168395996094,0.0629425048828125
58,0.3590583801269531,0.06413459777832031
59,0.39196014404296875,0.06508827209472656
60,0.3979206085205078,0.06890296936035156
61,0.3960132598876953,0.06794929504394531
62,0.4470348358154297,0.06914138793945312
63,0.43892860412597656,0.07295608520507812
64,0.4379749298095703,0.07390975952148438
65,0.47206878662109375,0.07605552673339844
66,0.5202293395996094,0.07772445678710938
67,0.4951953887939453,0.0782012939453125
68,0.5080699920654297,0.07987022399902344
69,0.5528926849365234,0.08225440979003906
70,0.5629062652587891,0.0820159912109375
71,0.5908012390136719,0.08416175842285156
72,0.5960464477539062,0.08416175842285156
73,0.5900859832763672,0.08702278137207031
74,0.6551742553710938,0.09083747863769531
75,0.6091594696044922,0.09012222290039062
76,0.6890296936035156,0.09107589721679688
77,0.6580352783203125,0.09298324584960938
78,0.6630420684814453,0.09393692016601562
79,0.7288455963134766,0.09489059448242188
80,0.74005126953125,0.09679794311523438
81,0.7672309875488281,0.09775161743164062
82,0.7741451263427734,0.09989738464355469
83,0.797271728515625,0.09989738464355469
84,0.7350444793701172,0.10180473327636719
85,0.8308887481689453,0.10704994201660156
86,0.8249282836914062,0.10514259338378906
87,0.9160041809082031,0.10585784912109375
88,0.9100437164306641,0.10704994201660156
89,0.8869171142578125,0.10895729064941406
90,0.9169578552246094,0.11110305786132812
91,1.01470947265625,0.11324882507324219
92,0.9288787841796875,0.11301040649414062
93,0.9610652923583984,0.11491775512695312
94,0.9782314300537109,0.11706352233886719
95,1.0859966278076172,0.11706352233886719
96,0.9920597076416016,0.1201629638671875
97,1.1048316955566406,0.12111663818359375
98,1.065969467163086,0.12302398681640625
99,1.0330677032470703,0.12111663818359375
2,0.00095367431640625,0.0011920928955078125
3,0.0011920928955078125,0.0019073486328125
4,0.0019073486328125,0.0016689300537109375
5,0.0030994415283203125,0.00286102294921875
6,0.003814697265625,0.0040531158447265625
7,0.006198883056640625,0.00476837158203125
8,0.0069141387939453125,0.006198883056640625
9,0.011205673217773438,0.007152557373046875
10,0.010013580322265625,0.007867813110351562
11,0.015020370483398438,0.009059906005859375
12,0.016927719116210938,0.009775161743164062
13,0.0209808349609375,0.011205673217773438
14,0.024080276489257812,0.012874603271484375
15,0.027179718017578125,0.013113021850585938
16,0.028133392333984375,0.014781951904296875
17,0.03504753112792969,0.015735626220703125
18,0.03409385681152344,0.015735626220703125
19,0.041961669921875,0.017881393432617188
20,0.041961669921875,0.017881393432617188
21,0.05507469177246094,0.02002716064453125
22,0.05626678466796875,0.0209808349609375
23,0.06103515625,0.022172927856445312
24,0.06079673767089844,0.025033950805664062
25,0.06914138793945312,0.025033950805664062
26,0.07605552673339844,0.02574920654296875
27,0.0782012939453125,0.026941299438476562
28,0.09083747863769531,0.027894973754882812
29,0.09274482727050781,0.029087066650390625
30,0.1049041748046875,0.030279159545898438
31,0.10895729064941406,0.031948089599609375
32,0.12111663818359375,0.032901763916015625
33,0.12183189392089844,0.03409385681152344
34,0.13399124145507812,0.03600120544433594
35,0.13709068298339844,0.03600120544433594
36,0.14519691467285156,0.03695487976074219
37,0.15401840209960938,0.03886222839355469
38,0.15497207641601562,0.04100799560546875
39,0.16117095947265625,0.041961669921875
40,0.1747608184814453,0.048160552978515625
41,0.17595291137695312,0.0438690185546875
42,0.20599365234375,0.04506111145019531
43,0.20599365234375,0.04601478576660156
44,0.2257823944091797,0.046253204345703125
45,0.23126602172851562,0.04792213439941406
46,0.22029876708984375,0.04887580871582031
47,0.2357959747314453,0.05030632019042969
48,0.26297569274902344,0.053882598876953125
49,0.2779960632324219,0.05316734313964844
50,0.25916099548339844,0.054836273193359375
51,0.2760887145996094,0.055789947509765625
52,0.31685829162597656,0.06031990051269531
53,0.33593177795410156,0.0591278076171875
54,0.3390312194824219,0.05888938903808594
55,0.3399848937988281,0.06079673767089844
56,0.3619194030761719,0.06198883056640625
57,0.3612041473388672,0.0629425048828125
58,0.3790855407714844,0.06413459777832031
59,0.39386749267578125,0.06508827209472656
60,0.3941059112548828,0.06604194641113281
61,0.3871917724609375,0.06699562072753906
62,0.45371055603027344,0.06890296936035156
63,0.4291534423828125,0.06985664367675781
64,0.4570484161376953,0.07081031799316406
65,0.45108795166015625,0.07390975952148438
66,0.5118846893310547,0.07510185241699219
67,0.4737377166748047,0.07605552673339844
68,0.5521774291992188,0.07677078247070312
69,0.5490779876708984,0.08296966552734375
70,0.5218982696533203,0.07915496826171875
71,0.5488395690917969,0.08225440979003906
72,0.5688667297363281,0.08320808410644531
73,0.576019287109375,0.08487701416015625
74,0.6079673767089844,0.0858306884765625
75,0.6070137023925781,0.08606910705566406
76,0.6561279296875,0.08821487426757812
77,0.6558895111083984,0.09012222290039062
78,0.6802082061767578,0.08988380432128906
79,0.7159709930419922,0.09298324584960938
80,0.67901611328125,0.09393692016601562
81,0.7598400115966797,0.09894371032714844
82,0.7688999176025391,0.09608268737792969
83,0.7581710815429688,0.09799003601074219
84,0.7331371307373047,0.09894371032714844
85,0.7700920104980469,0.1010894775390625
86,0.8020401000976562,0.102996826171875
87,0.8480548858642578,0.102996826171875
88,0.8611679077148438,0.1049041748046875
89,0.8792877197265625,0.1068115234375
90,0.9140968322753906,0.10704994201660156
91,0.926971435546875,0.11491775512695312
92,0.9357929229736328,0.11014938354492188
93,0.9222030639648438,0.11181831359863281
94,0.9348392486572266,0.11706352233886719
95,0.9658336639404297,0.11396408081054688
96,1.024007797241211,0.11610984802246094
97,1.0221004486083984,0.11682510375976562
98,1.0938644409179688,0.11801719665527344
99,1.0418891906738281,0.11897087097167969
2,0.0,0.00095367431640625
3,0.00095367431640625,0.0021457672119140625
4,0.0021457672119140625,0.0030994415283203125
5,0.005245208740234375,0.003814697265625
6,0.005245208740234375,0.003814697265625
7,0.006198883056640625,0.00476837158203125
8,0.0069141387939453125,0.0069141387939453125
9,0.010013580322265625,0.0069141387939453125
10,0.010967254638671875,0.009298324584960938
11,0.015974044799804688,0.008821487426757812
12,0.0171661376953125,0.010013580322265625
13,0.017881393432617188,0.010967254638671875
14,0.023126602172851562,0.011920928955078125
15,0.025987625122070312,0.013113021850585938
16,0.029087066650390625,0.014781951904296875
17,0.03314018249511719,0.015020370483398438
18,0.034809112548828125,0.0171661376953125
